Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,52539
2002-07-02,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,244568
2002-07-03,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,184630
2002-07-04,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,122096
2002-07-05,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,125991
2002-07-08,0.29263800382614136,0.3511649966239929,0.29263800382614136,0.3511649966239929,-0.05454172194004059,419596
2002-07-09,0.3511649966239929,0.3511649966239929,0.3511649966239929,0.3511649966239929,-0.05454172194004059,122352
2002-07-10,0.3511649966239929,0.3511649966239929,0.3511649966239929,0.3511649966239929,-0.05454172194004059,161667
2002-07-11,0.29263800382614136,0.3511649966239929,0.29263800382614136,0.29263800382614136,-0.04545150324702263,41518
2002-07-12,0.3511649966239929,0.3511649966239929,0.29263800382614136,0.29263800382614136,-0.04545150324702263,170363
2002-07-15,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,16214
2002-07-16,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,156336
2002-07-17,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,139472
2002-07-18,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,28277
2002-07-19,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,6748
2002-07-22,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,43466
2002-07-23,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,48387
2002-07-24,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,0
2002-07-25,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,-0.04545150324702263,0
2002-07-26,0.29263800382614136,0.29263800382614136,0.2341099977493286,0.2341099977493286,-0.036361146718263626,178274
2002-07-29,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,0
2002-07-30,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,281542
2002-07-31,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,101849
2002-08-01,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,25953
2002-08-02,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,1298
2002-08-05,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,10388
2002-08-06,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,22057
2002-08-07,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,32822
2002-08-08,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,2084
2002-08-09,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,82781
2002-08-12,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,0
2002-08-13,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,0
2002-08-14,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,785
2002-08-15,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,0
2002-08-16,0.29263800382614136,0.29263800382614136,0.2341099977493286,0.2341099977493286,-0.036361146718263626,36324
2002-08-19,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,53188
2002-08-20,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,26073
2002-08-21,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,78629
2002-08-22,0.2341099977493286,0.2341099977493286,0.2341099977493286,0.2341099977493286,-0.036361146718263626,0
2002-08-23,0.29263800382614136,0.29263800382614136,0.2341099977493286,0.2341099977493286,-0.036361146718263626,68121
